Date,Industry,Monthly_Return,Next_Monthly_Return
1953-02-28,NoDur,0.02731017794965762,-0.008643179959030634
1953-02-28,Other,0.00784759282202585,-0.013787843485091877
1953-02-28,Shops,0.007636460443474435,0.0016525264519471339
1953-02-28,Telcm,0.04693782742865449,-0.010911376001022322
1953-02-28,Utils,0.011179469790981056,0.006079518062205969
1953-03-31,Durbl,-0.025419086311525008,-0.032170574754786796
1953-03-31,Enrgy,0.021508741964116007,-0.03485898968218071
1953-03-31,HiTec,-0.023425018292119737,-0.023965626272290597
1953-03-31,Hlth,0.000694558089090469,-0.0240693402055302
1953-03-31,Manuf,-0.018559487301757382,-0.024499360354286348
1953-03-31,NoDur,-0.008643179959030634,-0.007417494106893074
1953-03-31,Other,-0.013787843485091877,-0.02553750870042626
1953-03-31,Shops,0.0016525264519471339,-0.01520345167992787
1953-03-31,Telcm,-0.010911376001022322,0.04894700372920968
1953-03-31,Utils,0.006079518062205969,-0.030926637302349902
1953-04-30,Durbl,-0.032170574754786796,-0.004581665040692351
1953-04-30,Enrgy,-0.03485898968218071,0.015527074502409643
1953-04-30,HiTec,-0.023965626272290597,-0.0015269711003528252
1953-04-30,Hlth,-0.0240693402055302,0.007647907946319421
1953-04-30,Manuf,-0.024499360354286348,0.005692247912564952
1953-04-30,NoDur,-0.007417494106893074,0.008044116127710277
1953-04-30,Other,-0.02553750870042626,0.01655386006289783
1953-04-30,Shops,-0.01520345167992787,0.009605144584598824
1953-04-30,Telcm,0.04894700372920968,0.01187695061194538
1953-04-30,Utils,-0.030926637302349902,-0.002952332511293343
1953-05-31,Durbl,-0.004581665040692351,-0.05080398079366322
1953-05-31,Enrgy,0.015527074502409643,-0.01326965965313709
1953-05-31,HiTec,-0.0015269711003528252,-0.028412406504871757
1953-05-31,Hlth,0.007647907946319421,-0.030276288302512055
1953-05-31,Manuf,0.005692247912564952,-0.03400863922606345
1953-05-31,NoDur,0.008044116127710277,-0.029482277811468838
1953-05-31,Other,0.01655386006289783,-0.028884022222136263
1953-05-31,Shops,0.009605144584598824,-0.027854747331990448
1953-05-31,Telcm,0.01187695061194538,0.013081661504706243
1953-05-31,Utils,-0.002952332511293343,-0.025373714629221555
1953-06-30,Durbl,-0.05080398079366322,0.0057173871750288985
1953-06-30,Enrgy,-0.01326965965313709,0.01904515813834684
1953-06-30,HiTec,-0.028412406504871757,0.0156656673867277
1953-06-30,Hlth,-0.030276288302512055,0.026993559199258943
1953-06-30,Manuf,-0.03400863922606345,0.016788369552971583
1953-06-30,NoDur,-0.029482277811468838,0.01854195888016541
1953-06-30,Other,-0.028884022222136263,0.018162479660212005
1953-06-30,Shops,-0.027854747331990448,0.020181318666852244
1953-06-30,Telcm,0.013081661504706243,0.0286929723939211
1953-06-30,Utils,-0.025373714629221555,0.02983832247495255
1953-07-31,Durbl,0.0057173871750288985,-0.0631762279177912
1953-07-31,Enrgy,0.01904515813834684,-0.07632282411720936
1953-07-31,HiTec,0.0156656673867277,-0.06587479587129585
1953-07-31,Hlth,0.026993559199258943,-0.018072608383527422
1953-07-31,Manuf,0.016788369552971583,-0.05867695635674497
1953-07-31,NoDur,0.01854195888016541,-0.04203798745922005
1953-07-31,Other,0.018162479660212005,-0.07209021563276097
1953-07-31,Shops,0.020181318666852244,-0.027031943214234078
1953-07-31,Telcm,0.0286929723939211,-0.025662853771836303
1953-07-31,Utils,0.02983832247495255,-0.0017432480313698262
1953-08-31,Durbl,-0.0631762279177912,-0.023545861030560333
1953-08-31,Enrgy,-0.07632282411720936,-0.03102129638172413
1953-08-31,HiTec,-0.06587479587129585,0.02338743334448834
1953-08-31,Hlth,-0.018072608383527422,-0.002391814911022805
1953-08-31,Manuf,-0.05867695635674497,-0.005536446157720087
1953-08-31,NoDur,-0.04203798745922005,-0.013814809374705694
1953-08-31,Other,-0.07209021563276097,-0.02166028691640054
1953-08-31,Shops,-0.027031943214234078,-0.010794066319013584
1953-08-31,Telcm,-0.025662853771836303,0.03257616386108064
1953-08-31,Utils,-0.0017432480313698262,0.013056586643789947
1953-09-30,Durbl,-0.023545861030560333,0.06936185304872255
1953-09-30,Enrgy,-0.03102129638172413,0.043319794239496945
1953-09-30,HiTec,0.02338743334448834,0.04048977488459449
1953-09-30,Hlth,-0.002391814911022805,0.027807933151555275
1953-09-30,Manuf,-0.005536446157720087,0.051038755719672535
1953-09-30,NoDur,-0.013814809374705694,0.015020684068859147
1953-09-30,Other,-0.02166028691640054,0.03422141205784213
1953-09-30,Shops,-0.010794066319013584,0.009755187784193264
1953-09-30,Telcm,0.03257616386108064,0.02837268628875944
1953-09-30,Utils,0.013056586643789947,0.047278942342811714
1953-10-31,Durbl,0.06936185304872255,0.020384735066411475
1953-10-31,Enrgy,0.043319794239496945,0.02227783127294103
1953-10-31,HiTec,0.04048977488459449,0.009900749966824218
1953-10-31,Hlth,0.027807933151555275,0.06436519789522932
1953-10-31,Manuf,0.051038755719672535,0.029451819331051565
1953-10-31,NoDur,0.015020684068859147,0.005935574646973807
1953-10-31,Other,0.03422141205784213,0.028622108207591257
1953-10-31,Shops,0.009755187784193264,0.0071759980450532
1953-10-31,Telcm,0.02837268628875944,0.03334373522444012
1953-10-31,Utils,0.047278942342811714,0.029362542051563967
1953-11-30,Durbl,0.020384735066411475,-0.0278613275600752
1953-11-30,Enrgy,0.02227783127294103,-0.015020236809577758
1953-11-30,HiTec,0.009900749966824218,-0.006516929405984251
1953-11-30,Hlth,0.06436519789522932,0.0008511330663278915
1953-11-30,Manuf,0.029451819331051565,-0.011494906230952506
1953-11-30,NoDur,0.005935574646973807,-0.014612972898743637
1953-11-30,Other,0.028622108207591257,-0.022299165702531654
1953-11-30,Shops,0.0071759980450532,-0.020308749236180645
1953-11-30,Telcm,0.03334373522444012,-0.021872810712668556
1953-11-30,Utils,0.029362542051563967,0.008994518587734257
1953-12-31,Durbl,-0.0278613275600752,0.06943231424908913
1953-12-31,Enrgy,-0.015020236809577758,0.10287175923564895
1953-12-31,HiTec,-0.006516929405984251,0.07406610014316639
1953-12-31,Hlth,0.0008511330663278915,0.05950476155945572
1953-12-31,Manuf,-0.011494906230952506,0.08053583734719627
1953-12-31,NoDur,-0.014612972898743637,0.06750525127323792
1953-12-31,Other,-0.022299165702531654,0.0789031448155082
1953-12-31,Shops,-0.020308749236180645,0.06826335187965027
1953-12-31,Telcm,-0.021872810712668556,0.020310292605232094
1953-12-31,Utils,0.008994518587734257,0.035547331826409234
1954-01-31,Durbl,0.06943231424908913,0.004504670320451654
1954-01-31,Enrgy,0.10287175923564895,0.02036115594818222
1954-01-31,HiTec,0.07406610014316639,0.018590803055198446
1954-01-31,Hlth,0.05950476155945572,0.013665628688815268
1954-01-31,Manuf,0.08053583734719627,0.016246336544686768
1954-01-31,NoDur,0.06750525127323792,0.008040359909807782
1954-01-31,Other,0.0789031448155082,0.017531213755417774
1954-01-31,Shops,0.06826335187965027,0.0024460673707176195
1954-01-31,Telcm,0.020310292605232094,0.04500739837535983
1954-01-31,Utils,0.035547331826409234,0.021674808071779017
1954-02-28,Durbl,0.004504670320451654,0.01618495847030821
1954-02-28,Enrgy,0.02036115594818222,0.029166190662937685
1954-02-28,HiTec,0.018590803055198446,0.040871664689537734
1954-02-28,Hlth,0.013665628688815268,0.002457712314334337
1954-02-28,Manuf,0.016246336544686768,0.044181795988999406
1954-02-28,NoDur,0.008040359909807782,0.012589092983616768
1954-02-28,Other,0.017531213755417774,0.0306608485964166
1954-02-28,Shops,0.0024460673707176195,0.014022971193294431
1954-02-28,Telcm,0.04500739837535983,0.014351584615421409
1954-02-28,Utils,0.021674808071779017,0.028348828520769587
1954-03-31,Durbl,0.01618495847030821,-0.006309369306298107
1954-03-31,Enrgy,0.029166190662937685,0.03357902076792718
1954-03-31,HiTec,0.040871664689537734,0.03487021346096553
1954-03-31,Hlth,0.002457712314334337,0.020881248773735095
1954-03-31,Manuf,0.044181795988999406,0.03003788841415811
1954-03-31,NoDur,0.012589092983616768,-0.009622278014415397
1954-03-31,Other,0.0306608485964166,0.023377418955691898
1954-03-31,Shops,0.014022971193294431,0.0015718025837736516
1954-03-31,Telcm,0.014351584615421409,0.026164986570270443
1954-03-31,Utils,0.028348828520769587,0.011920655126627766
1954-04-30,Durbl,-0.006309369306298107,0.048151265612574434
1954-04-30,Enrgy,0.03357902076792718,0.04072210348891536
1954-04-30,HiTec,0.03487021346096553,0.026014900831261123
1954-04-30,Hlth,0.020881248773735095,0.02487060528787488
1954-04-30,Manuf,0.03003788841415811,0.04849552132255419
1954-04-30,NoDur,-0.009622278014415397,0.04879285110218201
1954-04-30,Other,0.023377418955691898,0.05712589036182347
1954-04-30,Shops,0.0015718025837736516,0.025640139236542625
1954-04-30,Telcm,0.026164986570270443,0.047306139614814446
1954-04-30,Utils,0.011920655126627766,0.02672022050267997
1954-05-31,Durbl,0.048151265612574434,0.00986783763314758
1954-05-31,Enrgy,0.04072210348891536,-0.027573772516805373
1954-05-31,HiTec,0.026014900831261123,0.0383782500915566
1954-05-31,Hlth,0.02487060528787488,-0.002555907923194267
1954-05-31,Manuf,0.04849552132255419,0.016850476979954232
1954-05-31,NoDur,0.04879285110218201,0.013947150973840916
1954-05-31,Other,0.05712589036182347,0.01438470994797214
1954-05-31,Shops,0.025640139236542625,0.017920074379068174
1954-05-31,Telcm,0.047306139614814446,0.012638195256481577
1954-05-31,Utils,0.02672022050267997,0.014084690461818372
1954-06-30,Durbl,0.00986783763314758,0.05993607656585387
1954-06-30,Enrgy,-0.027573772516805373,0.028643899707726073
1954-06-30,HiTec,0.0383782500915566,0.07597598441813291
1954-06-30,Hlth,-0.002555907923194267,0.07113908622044574
1954-06-30,Manuf,0.016850476979954232,0.07786209875252026
1954-06-30,NoDur,0.013947150973840916,0.07701792149129472
1954-06-30,Other,0.01438470994797214,0.07663847917208422
1954-06-30,Shops,0.017920074379068174,0.0859345940950742
1954-06-30,Telcm,0.012638195256481577,0.08945750909949424
1954-06-30,Utils,0.014084690461818372,0.05866146733818067
1954-07-31,Durbl,0.05993607656585387,-0.008328306981750133
1954-07-31,Enrgy,0.028643899707726073,0.007495015544678241
1954-07-31,HiTec,0.07597598441813291,-0.031153385635239728
1954-07-31,Hlth,0.07113908622044574,-0.015417172579753502
1954-07-31,Manuf,0.07786209875252026,-0.012414729361437171
1954-07-31,NoDur,0.07701792149129472,-0.011703480459446136
1954-07-31,Other,0.07663847917208422,0.002990436738297353
1954-07-31,Shops,0.0859345940950742,0.00552264557318094
1954-07-31,Telcm,0.08945750909949424,0.005982817095296689
1954-07-31,Utils,0.05866146733818067,-0.01324139235992805
1954-08-31,Durbl,-0.008328306981750133,0.05346596329826947
1954-08-31,Enrgy,0.007495015544678241,0.07016896592836974
1954-08-31,HiTec,-0.031153385635239728,0.06189084335645045
1954-08-31,Hlth,-0.015417172579753502,0.05487353289596242
1954-08-31,Manuf,-0.012414729361437171,0.049857100694629786
1954-08-31,NoDur,-0.011703480459446136,0.032355541262571785
1954-08-31,Other,0.002990436738297353,0.045388005145860166
1954-08-31,Shops,0.00552264557318094,0.04370309725600752
1954-08-31,Telcm,0.005982817095296689,0.05559335741275184
1954-08-31,Utils,-0.01324139235992805,0.01953877573240792
1954-09-30,Durbl,0.05346596329826947,-0.009046170449174662
1954-09-30,Enrgy,0.07016896592836974,-0.013747822011793032
1954-09-30,HiTec,0.06189084335645045,-0.0034870236286167478
1954-09-30,Hlth,0.05487353289596242,0.002882570745411872
1954-09-30,Manuf,0.049857100694629786,-0.001755580612696761
1954-09-30,NoDur,0.032355541262571785,-0.004909152856413801
1954-09-30,Other,0.045388005145860166,0.008203794799442443
1954-09-30,Shops,0.04370309725600752,-0.02264651527553274
1954-09-30,Telcm,0.05559335741275184,0.023342790618070097
1954-09-30,Utils,0.01953877573240792,-0.03487451682887477
1954-10-31,Durbl,-0.009046170449174662,0.06590376696948708
1954-10-31,Enrgy,-0.013747822011793032,0.09584548309928564
1954-10-31,HiTec,-0.0034870236286167478,0.12466582867283282
1954-10-31,Hlth,0.002882570745411872,0.12097362284359248
1954-10-31,Manuf,-0.001755580612696761,0.11203343277043465
1954-10-31,NoDur,-0.004909152856413801,0.0661041203567716
1954-10-31,Other,0.008203794799442443,0.1091480600477639
1954-10-31,Shops,-0.02264651527553274,0.06920508931612201
1954-10-31,Telcm,0.023342790618070097,0.09306435376629807
1954-10-31,Utils,-0.03487451682887477,0.05092357065969977
1954-11-30,Durbl,0.06590376696948708,0.0934831229851194
1954-11-30,Enrgy,0.09584548309928564,0.09761570970297817
1954-11-30,HiTec,0.12466582867283282,0.08064975574977185
1954-11-30,Hlth,0.12097362284359248,0.07955819987339363
1954-11-30,Manuf,0.11203343277043465,0.09560940918538852
1954-11-30,NoDur,0.0661041203567716,0.07125928645675828
1954-11-30,Other,0.1091480600477639,0.12939358736034023
1954-11-30,Shops,0.06920508931612201,0.0720397136515818
1954-11-30,Telcm,0.09306435376629807,0.12567633475444429
1954-11-30,Utils,0.05092357065969977,0.03936020753278502
1954-12-31,Durbl,0.0934831229851194,0.024807654050052808
1954-12-31,Enrgy,0.09761570970297817,0.0004320604437584308
1954-12-31,HiTec,0.08064975574977185,0.018799774921808288
1954-12-31,Hlth,0.07955819987339363,-0.020072541406969013
1954-12-31,Manuf,0.09560940918538852,0.012595259889709443
1954-12-31,NoDur,0.07125928645675828,0.018811586542769376
1954-12-31,Other,0.12939358736034023,0.02057871804759004
1954-12-31,Shops,0.0720397136515818,0.016369239300599414
1954-12-31,Telcm,0.12567633475444429,0.03902980653220345
1954-12-31,Utils,0.03936020753278502,0.015923167432587038
1955-01-31,Durbl,0.024807654050052808,0.05170314842114676
1955-01-31,Enrgy,0.0004320604437584308,0.03661658745865126
1955-01-31,HiTec,0.018799774921808288,0.0671171823631822
1955-01-31,Hlth,-0.020072541406969013,0.038560723700369115
1955-01-31,Manuf,0.012595259889709443,0.05408544573658691
1955-01-31,NoDur,0.018811586542769376,0.025585976839872515
1955-01-31,Other,0.02057871804759004,0.04510162405821028
1955-01-31,Shops,0.016369239300599414,0.02611764420132645
1955-01-31,Telcm,0.03902980653220345,0.01757944507560638
1955-01-31,Utils,0.015923167432587038,0.03883004231171405
1955-02-28,Durbl,0.05170314842114676,0.002155628130536824
1955-02-28,Enrgy,0.03661658745865126,0.008421584690031292
1955-02-28,HiTec,0.0671171823631822,0.0038821827244870377
1955-02-28,Hlth,0.038560723700369115,0.04751103941451529
1955-02-28,Manuf,0.05408544573658691,0.002810170513188881
1955-02-28,NoDur,0.025585976839872515,-0.001439670012793992
1955-02-28,Other,0.04510162405821028,0.009096751594099839
1955-02-28,Shops,0.02611764420132645,-0.01353066660413571
1955-02-28,Telcm,0.01757944507560638,0.036182520536595764
1955-02-28,Utils,0.03883004231171405,-0.008555741731230304
1955-03-31,Durbl,0.002155628130536824,0.041041813774997715
1955-03-31,Enrgy,0.008421584690031292,0.005988702560886683
1955-03-31,HiTec,0.0038821827244870377,0.02678269103297315
1955-03-31,Hlth,0.04751103941451529,0.03884383978587658
1955-03-31,Manuf,0.002810170513188881,0.017514896636303456
1955-03-31,NoDur,-0.001439670012793992,0.023642818509319374
1955-03-31,Other,0.009096751594099839,0.03262112582301668
1955-03-31,Shops,-0.01353066660413571,0.0251168458076223
1955-03-31,Telcm,0.036182520536595764,0.04382055549515784
1955-03-31,Utils,-0.008555741731230304,0.026373314101503675
1955-04-30,Durbl,0.041041813774997715,0.005059180138731412
1955-04-30,Enrgy,0.005988702560886683,0.00802898342638425
1955-04-30,HiTec,0.02678269103297315,0.009661488590305245
1955-04-30,Hlth,0.03884383978587658,0.010339177936626198
1955-04-30,Manuf,0.017514896636303456,0.0068828529496691715
1955-04-30,NoDur,0.023642818509319374,-0.0046967154073049855
1955-04-30,Other,0.03262112582301668,0.02351534940261235
1955-04-30,Shops,0.0251168458076223,0.018329865768909492
1955-04-30,Telcm,0.04382055549515784,0.01065260757320119
1955-04-30,Utils,0.026373314101503675,-0.0002748286395880539
1955-05-31,Durbl,0.005059180138731412,0.02311130594284294
1955-05-31,Enrgy,0.00802898342638425,0.07199958825122388
1955-05-31,HiTec,0.009661488590305245,0.03319150661892323
1955-05-31,Hlth,0.010339177936626198,0.015941145125559775
1955-05-31,Manuf,0.0068828529496691715,0.053182160345727425
1955-05-31,NoDur,-0.0046967154073049855,0.019818687735775553
1955-05-31,Other,0.02351534940261235,0.022483103247633363
1955-05-31,Shops,0.018329865768909492,0.03812370310687618
1955-05-31,Telcm,0.01065260757320119,-0.02576911403691018
1955-05-31,Utils,-0.0002748286395880539,0.01712184812529305
1955-06-30,Durbl,0.02311130594284294,0.031794617881131915
1955-06-30,Enrgy,0.07199958825122388,-0.005340943779722607
1955-06-30,HiTec,0.03319150661892323,-0.027329949983413426
1955-06-30,Hlth,0.015941145125559775,0.011520139498883974
1955-06-30,Manuf,0.053182160345727425,0.001933972850445942
1955-06-30,NoDur,0.019818687735775553,0.02007607540448153
1955-06-30,Other,0.022483103247633363,-0.004687556726826192
1955-06-30,Shops,0.03812370310687618,0.02149917986940819
1955-06-30,Telcm,-0.02576911403691018,0.04258239162179178
1955-06-30,Utils,0.01712184812529305,0.03348273831007531
1955-07-31,Durbl,0.031794617881131915,-0.0009820966874828363
1955-07-31,Enrgy,-0.005340943779722607,0.015920511155623096
1955-07-31,HiTec,-0.027329949983413426,-0.0012595070893755
1955-07-31,Hlth,0.011520139498883974,-0.0020467195342368516
1955-07-31,Manuf,0.001933972850445942,0.019663588198723936
1955-07-31,NoDur,0.02007607540448153,-0.010869614731984889
1955-07-31,Other,-0.004687556726826192,0.004797495596436718
1955-07-31,Shops,0.02149917986940819,0.0005658036872342453
1955-07-31,Telcm,0.04258239162179178,-0.03945739463696529
1955-07-31,Utils,0.03348273831007531,0.001147103207272071
1955-08-31,Durbl,-0.0009820966874828363,0.0220108342151788
1955-08-31,Enrgy,0.015920511155623096,-0.01467108262026573
1955-08-31,HiTec,-0.0012595070893755,-0.026616487595302885
1955-08-31,Hlth,-0.0020467195342368516,-0.010782338233143451
1955-08-31,Manuf,0.019663588198723936,-0.001748354783028705
1955-08-31,NoDur,-0.010869614731984889,-0.007473477872834922
1955-08-31,Other,0.004797495596436718,-0.015813392608131638
1955-08-31,Shops,0.0005658036872342453,0.004094541657163608
1955-08-31,Telcm,-0.03945739463696529,-0.028221551204010042
1955-08-31,Utils,0.001147103207272071,-0.02186892972434551
1955-09-30,Durbl,0.0220108342151788,-0.030301818903288313
1955-09-30,Enrgy,-0.01467108262026573,-0.015016797405466908
1955-09-30,HiTec,-0.026616487595302885,-0.032897917062147175
1955-09-30,Hlth,-0.010782338233143451,0.010013288937841702
1955-09-30,Manuf,-0.001748354783028705,-0.015805897619314058
1955-09-30,NoDur,-0.007473477872834922,-0.003796545657209882
