Date,Industry,Monthly_Return,Next_Monthly_Return
1944-09-30,HiTec,-0.006404745932986788,0.00825939456861069
1944-09-30,Hlth,0.004176468929846688,0.010797760827629288
1944-09-30,Manuf,0.005572392648710345,-0.0033735203692981663
1944-09-30,NoDur,-0.0022116687845621374,-0.0004074595753780219
1944-09-30,Other,0.0012142435718007771,0.006833390443688803
1944-09-30,Shops,0.018052134084099336,0.004585524776525851
1944-09-30,Telcm,0.002710710057406862,0.007891791028280748
1944-09-30,Utils,-0.015260532407187055,0.013574421187539931
1944-10-31,Durbl,-0.027271081922502938,0.022621839215833717
1944-10-31,Enrgy,0.01879640584887632,0.026618925537755578
1944-10-31,HiTec,0.00825939456861069,0.015945740272708564
1944-10-31,Hlth,0.010797760827629288,0.005154149988898515
1944-10-31,Manuf,-0.0033735203692981663,0.008531539200944849
1944-10-31,NoDur,-0.0004074595753780219,0.012947910950653396
1944-10-31,Other,0.006833390443688803,0.04336575749927318
1944-10-31,Shops,0.004585524776525851,0.02796921391246654
1944-10-31,Telcm,0.007891791028280748,0.007304326423670293
1944-10-31,Utils,0.013574421187539931,-0.0038867817372117974
1944-11-30,Durbl,0.022621839215833717,0.03986111415131832
1944-11-30,Enrgy,0.026618925537755578,0.05149627731107831
1944-11-30,HiTec,0.015945740272708564,0.04656470550703462
1944-11-30,Hlth,0.005154149988898515,0.017258487195048522
1944-11-30,Manuf,0.008531539200944849,0.04267242453866249
1944-11-30,NoDur,0.012947910950653396,0.020475910595806557
1944-11-30,Other,0.04336575749927318,0.08492148723396187
1944-11-30,Shops,0.02796921391246654,0.02178230159710237
1944-11-30,Telcm,0.007304326423670293,0.0071656129968828974
1944-11-30,Utils,-0.0038867817372117974,0.03130867971737872
1944-12-31,Durbl,0.03986111415131832,0.013611504250803153
1944-12-31,Enrgy,0.05149627731107831,0.04923234819323263
1944-12-31,HiTec,0.04656470550703462,0.006632412021627232
1944-12-31,Hlth,0.017258487195048522,0.005645013489159689
1944-12-31,Manuf,0.04267242453866249,0.027779771104001982
1944-12-31,NoDur,0.020475910595806557,0.026558164722306987
1944-12-31,Other,0.08492148723396187,0.006008555060222687
1944-12-31,Shops,0.02178230159710237,0.0005666729043078966
1944-12-31,Telcm,0.0071656129968828974,-0.020912295340571596
1944-12-31,Utils,0.03130867971737872,0.057258253035205486
1945-01-31,Durbl,0.013611504250803153,0.076815044768066
1945-01-31,Enrgy,0.04923234819323263,0.07330110200172801
1945-01-31,HiTec,0.006632412021627232,0.06610754792360773
1945-01-31,Hlth,0.005645013489159689,0.0423803083341352
1945-01-31,Manuf,0.027779771104001982,0.06945716537309532
1945-01-31,NoDur,0.026558164722306987,0.039659661533439694
1945-01-31,Other,0.006008555060222687,0.0793411436009146
1945-01-31,Shops,0.0005666729043078966,0.04554067248122595
1945-01-31,Telcm,-0.020912295340571596,0.028290078695123677
1945-01-31,Utils,0.057258253035205486,0.06105095885368961
1945-02-28,Durbl,0.076815044768066,-0.0603871099522586
1945-02-28,Enrgy,0.07330110200172801,-0.052448373412610216
1945-02-28,HiTec,0.06610754792360773,-0.038350580323464944
1945-02-28,Hlth,0.0423803083341352,-0.018245169500798686
1945-02-28,Manuf,0.06945716537309532,-0.04807934859637486
1945-02-28,NoDur,0.039659661533439694,-0.02997348019996926
1945-02-28,Other,0.0793411436009146,-0.03597892348974119
1945-02-28,Shops,0.04554067248122595,-0.013834419122526143
1945-02-28,Telcm,0.028290078695123677,-0.001318441958780947
1945-02-28,Utils,0.06105095885368961,-0.03099924166000334
1945-03-31,Durbl,-0.0603871099522586,0.1115060952241933
1945-03-31,Enrgy,-0.052448373412610216,0.06898226380586903
1945-03-31,HiTec,-0.038350580323464944,0.08020169816479639
1945-03-31,Hlth,-0.018245169500798686,0.06336473088036465
1945-03-31,Manuf,-0.04807934859637486,0.0842908236718396
1945-03-31,NoDur,-0.02997348019996926,0.07084805013239959
1945-03-31,Other,-0.03597892348974119,0.08846368446657826
1945-03-31,Shops,-0.013834419122526143,0.07165294103868924
1945-03-31,Telcm,-0.001318441958780947,0.025170878714424916
1945-03-31,Utils,-0.03099924166000334,0.101300640816117
1945-04-30,Durbl,0.1115060952241933,0.007930664283619882
1945-04-30,Enrgy,0.06898226380586903,-0.008699175183349284
1945-04-30,HiTec,0.08020169816479639,0.018232229941988365
1945-04-30,Hlth,0.06336473088036465,0.04117167043608627
1945-04-30,Manuf,0.0842908236718396,0.0078001468766046855
1945-04-30,NoDur,0.07084805013239959,0.023462816669460818
1945-04-30,Other,0.08846368446657826,0.031275134949547256
1945-04-30,Shops,0.07165294103868924,0.06250938342242018
1945-04-30,Telcm,0.025170878714424916,0.03761469158493025
1945-04-30,Utils,0.101300640816117,0.018680756144478394
1945-05-31,Durbl,0.007930664283619882,-0.015041208367137626
1945-05-31,Enrgy,-0.008699175183349284,-0.005313248948615512
1945-05-31,HiTec,0.018232229941988365,-0.01852805251686518
1945-05-31,Hlth,0.04117167043608627,-0.046587794726650755
1945-05-31,Manuf,0.0078001468766046855,-0.0013460160708091973
1945-05-31,NoDur,0.023462816669460818,0.008804998718627166
1945-05-31,Other,0.031275134949547256,0.04507942139355858
1945-05-31,Shops,0.06250938342242018,-0.031481421358716344
1945-05-31,Telcm,0.03761469158493025,0.026608950504963147
1945-05-31,Utils,0.018680756144478394,0.05130636526554322
1945-06-30,Durbl,-0.015041208367137626,-0.009933868044958216
1945-06-30,Enrgy,-0.005313248948615512,-0.03229414369379202
1945-06-30,HiTec,-0.01852805251686518,-0.016995388766804176
1945-06-30,Hlth,-0.046587794726650755,-0.016071536804151187
1945-06-30,Manuf,-0.0013460160708091973,-0.030048470130847216
1945-06-30,NoDur,0.008804998718627166,-0.01424894513978725
1945-06-30,Other,0.04507942139355858,-0.0546965287674831
1945-06-30,Shops,-0.031481421358716344,-0.0012503865436179762
1945-06-30,Telcm,0.026608950504963147,0.021892619993530094
1945-06-30,Utils,0.05130636526554322,-0.0036670160977583244
1945-07-31,Durbl,-0.009933868044958216,0.0946339842061672
1945-07-31,Enrgy,-0.03229414369379202,0.02242172366328532
1945-07-31,HiTec,-0.016995388766804176,0.09736877929112664
1945-07-31,Hlth,-0.016071536804151187,0.0921077960937775
1945-07-31,Manuf,-0.030048470130847216,0.08872293523817754
1945-07-31,NoDur,-0.01424894513978725,0.07738222485794788
1945-07-31,Other,-0.0546965287674831,0.025489896193100048
1945-07-31,Shops,-0.0012503865436179762,0.08272530940735878
1945-07-31,Telcm,0.021892619993530094,0.017499780702911805
1945-07-31,Utils,-0.0036670160977583244,0.010305751366894933
1945-08-31,Durbl,0.0946339842061672,0.02746658462544893
1945-08-31,Enrgy,0.02242172366328532,0.019884159489012898
1945-08-31,HiTec,0.09736877929112664,0.03418172193459634
1945-08-31,Hlth,0.0921077960937775,0.06489920688679085
1945-08-31,Manuf,0.08872293523817754,0.06166252123243221
1945-08-31,NoDur,0.07738222485794788,0.06293133269377282
1945-08-31,Other,0.025489896193100048,0.060924666021085594
1945-08-31,Shops,0.08272530940735878,0.05658866799750073
1945-08-31,Telcm,0.017499780702911805,0.018842798867252375
1945-08-31,Utils,0.010305751366894933,0.06601068241449104
1945-09-30,Durbl,0.02746658462544893,0.0019154757936143962
1945-09-30,Enrgy,0.019884159489012898,0.06320357478755834
1945-09-30,HiTec,0.03418172193459634,0.007507664884088383
1945-09-30,Hlth,0.06489920688679085,0.06603238235499043
1945-09-30,Manuf,0.06166252123243221,0.022802239206983987
1945-09-30,NoDur,0.06293133269377282,0.06791289067345074
1945-09-30,Other,0.060924666021085594,0.0572451877767699
1945-09-30,Shops,0.05658866799750073,0.05972210868646677
1945-09-30,Telcm,0.018842798867252375,0.023572183291024063
1945-09-30,Utils,0.06601068241449104,0.06172549869776045
1945-10-31,Durbl,0.0019154757936143962,0.026324124420190387
1945-10-31,Enrgy,0.06320357478755834,0.08433503188251934
1945-10-31,HiTec,0.007507664884088383,0.027241742484218623
1945-10-31,Hlth,0.06603238235499043,0.08571797130313552
1945-10-31,Manuf,0.022802239206983987,0.04849119836415561
1945-10-31,NoDur,0.06791289067345074,0.03699608378381769
1945-10-31,Other,0.0572451877767699,0.09162109329688284
1945-10-31,Shops,0.05972210868646677,0.06925821186629011
1945-10-31,Telcm,0.023572183291024063,0.03378794014205733
1945-10-31,Utils,0.06172549869776045,0.04818743658231983
1945-11-30,Durbl,0.026324124420190387,0.025390405559636342
1945-11-30,Enrgy,0.08433503188251934,-0.0022950185178016724
1945-11-30,HiTec,0.027241742484218623,0.026380138360457606
1945-11-30,Hlth,0.08571797130313552,0.015079082252163367
1945-11-30,Manuf,0.04849119836415561,0.01604252467392242
1945-11-30,NoDur,0.03699608378381769,0.01277995024469214
1945-11-30,Other,0.09162109329688284,0.0013861645957069513
1945-11-30,Shops,0.06925821186629011,0.03451378956740281
1945-11-30,Telcm,0.03378794014205733,0.004590149646378272
1945-11-30,Utils,0.04818743658231983,-0.011018253462626748
1945-12-31,Durbl,0.025390405559636342,0.06661325741920576
1945-12-31,Enrgy,-0.0022950185178016724,-0.0004820357959843813
1945-12-31,HiTec,0.026380138360457606,0.06435200881776582
1945-12-31,Hlth,0.015079082252163367,0.07750650664928371
1945-12-31,Manuf,0.01604252467392242,0.07981866334387289
1945-12-31,NoDur,0.01277995024469214,0.04844841495210206
1945-12-31,Other,0.0013861645957069513,0.07428653137293217
1945-12-31,Shops,0.03451378956740281,0.10963655869531919
1945-12-31,Telcm,0.004590149646378272,0.019229932794849747
1945-12-31,Utils,-0.011018253462626748,0.10936096511358007
1946-01-31,Durbl,0.06661325741920576,-0.089809732458079
1946-01-31,Enrgy,-0.0004820357959843813,-0.046877207050765035
1946-01-31,HiTec,0.06435200881776582,-0.0736198926577839
1946-01-31,Hlth,0.07750650664928371,-0.043143099050406475
1946-01-31,Manuf,0.07981866334387289,-0.06102495482201842
1946-01-31,NoDur,0.04844841495210206,-0.048158675482817936
1946-01-31,Other,0.07428653137293217,-0.06172273945165785
1946-01-31,Shops,0.10963655869531919,-0.042419304099731825
1946-01-31,Telcm,0.019229932794849747,-0.028258854864417482
1946-01-31,Utils,0.10936096511358007,-0.05738439735612244
1946-02-28,Durbl,-0.089809732458079,0.009708600206700613
1946-02-28,Enrgy,-0.046877207050765035,0.11045259511526884
1946-02-28,HiTec,-0.0736198926577839,0.02138589312083572
1946-02-28,Hlth,-0.043143099050406475,0.14583972518975297
1946-02-28,Manuf,-0.06102495482201842,0.05701069272845327
1946-02-28,NoDur,-0.048158675482817936,0.06344918886296025
1946-02-28,Other,-0.06172273945165785,0.04687504132659215
1946-02-28,Shops,-0.042419304099731825,0.1139423939408124
1946-02-28,Telcm,-0.028258854864417482,0.011767788201220819
1946-02-28,Utils,-0.05738439735612244,0.06288419843980275
1946-03-31,Durbl,0.009708600206700613,0.01456075693926473
1946-03-31,Enrgy,0.11045259511526884,0.08787192041906788
1946-03-31,HiTec,0.02138589312083572,0.01698180858035281
1946-03-31,Hlth,0.14583972518975297,0.1467405271586757
1946-03-31,Manuf,0.05701069272845327,0.043236374665295285
1946-03-31,NoDur,0.06344918886296025,0.03527251950178756
1946-03-31,Other,0.04687504132659215,0.01685560877917025
1946-03-31,Shops,0.1139423939408124,0.07204407997681073
1946-03-31,Telcm,0.011767788201220819,0.015813292231061205
1946-03-31,Utils,0.06288419843980275,0.04334889852539092
1946-04-30,Durbl,0.01456075693926473,0.05185520818685707
1946-04-30,Enrgy,0.08787192041906788,0.03693448912689923
1946-04-30,HiTec,0.01698180858035281,0.05167622943877426
1946-04-30,Hlth,0.1467405271586757,0.05625772979528065
1946-04-30,Manuf,0.043236374665295285,0.050158867432523735
1946-04-30,NoDur,0.03527251950178756,0.03349558799384389
1946-04-30,Other,0.01685560877917025,0.03400894362297935
1946-04-30,Shops,0.07204407997681073,0.018813366292953715
1946-04-30,Telcm,0.015813292231061205,0.02807910710667816
1946-04-30,Utils,0.04334889852539092,0.030327312243456195
1946-05-31,Durbl,0.05185520818685707,-0.05943387298276748
1946-05-31,Enrgy,0.03693448912689923,-0.0314798107840224
1946-05-31,HiTec,0.05167622943877426,-0.05274268860663078
1946-05-31,Hlth,0.05625772979528065,-0.055467730250494895
1946-05-31,Manuf,0.050158867432523735,-0.035786123818980276
1946-05-31,NoDur,0.03349558799384389,-0.03596957764486863
1946-05-31,Other,0.03400894362297935,-0.03274303282611157
1946-05-31,Shops,0.018813366292953715,-0.0770477664406406
1946-05-31,Telcm,0.02807910710667816,0.003008378761720998
1946-05-31,Utils,0.030327312243456195,-0.027991982749480004
1946-06-30,Durbl,-0.05943387298276748,-0.04746983883480427
1946-06-30,Enrgy,-0.0314798107840224,-0.0006563557915645335
1946-06-30,HiTec,-0.05274268860663078,-0.032891420986268405
1946-06-30,Hlth,-0.055467730250494895,-0.03205986949607764
1946-06-30,Manuf,-0.035786123818980276,-0.0327842824361666
1946-06-30,NoDur,-0.03596957764486863,-0.007415440474701218
1946-06-30,Other,-0.03274303282611157,-0.049752386930795645
1946-06-30,Shops,-0.0770477664406406,-0.02823570895365024
1946-06-30,Telcm,0.003008378761720998,-0.0007677202642270009
1946-06-30,Utils,-0.027991982749480004,-0.03630876955864182
1946-07-31,Durbl,-0.04746983883480427,-0.10430067242283625
1946-07-31,Enrgy,-0.0006563557915645335,-0.056253810452260744
1946-07-31,HiTec,-0.032891420986268405,-0.06906740729882332
1946-07-31,Hlth,-0.03205986949607764,-0.032281759191996495
1946-07-31,Manuf,-0.0327842824361666,-0.06749961568492546
1946-07-31,NoDur,-0.007415440474701218,-0.05273411888970003
1946-07-31,Other,-0.049752386930795645,-0.06803291080980156
1946-07-31,Shops,-0.02823570895365024,-0.04947706683231534
1946-07-31,Telcm,-0.0007677202642270009,-0.06984360973267456
1946-07-31,Utils,-0.03630876955864182,-0.05375831497484984
1946-08-31,Durbl,-0.10430067242283625,-0.14878859430837288
1946-08-31,Enrgy,-0.056253810452260744,-0.08038937378658706
1946-08-31,HiTec,-0.06906740729882332,-0.09812708074460175
1946-08-31,Hlth,-0.032281759191996495,-0.07046850564413198
1946-08-31,Manuf,-0.06749961568492546,-0.10373577456779437
1946-08-31,NoDur,-0.05273411888970003,-0.10743112484933393
1946-08-31,Other,-0.06803291080980156,-0.14405903995173874
1946-08-31,Shops,-0.04947706683231534,-0.06897346584768227
1946-08-31,Telcm,-0.06984360973267456,-0.04758678994225063
1946-08-31,Utils,-0.05375831497484984,-0.0897521579956494
1946-09-30,Durbl,-0.14878859430837288,-0.03326743509662078
1946-09-30,Enrgy,-0.08038937378658706,-0.006669557198017317
1946-09-30,HiTec,-0.09812708074460175,-0.027724520123266427
1946-09-30,Hlth,-0.07046850564413198,-0.002299821086557463
1946-09-30,Manuf,-0.10373577456779437,-0.018920657231875082
1946-09-30,NoDur,-0.10743112484933393,0.004658318060628774
1946-09-30,Other,-0.14405903995173874,-0.004332881618972939
1946-09-30,Shops,-0.06897346584768227,-0.022152706575148562
1946-09-30,Telcm,-0.04758678994225063,-0.05121081814807471
1946-09-30,Utils,-0.0897521579956494,0.014271548519586341
1946-10-31,Durbl,-0.03326743509662078,-0.011432772638021227
1946-10-31,Enrgy,-0.006669557198017317,0.005508428533998355
1946-10-31,HiTec,-0.027724520123266427,-0.02145503797563597
1946-10-31,Hlth,-0.002299821086557463,0.0166377517136036
1946-10-31,Manuf,-0.018920657231875082,0.01753538026711987
1946-10-31,NoDur,0.004658318060628774,-0.013436740524683133
1946-10-31,Other,-0.004332881618972939,0.00012816818215943826
1946-10-31,Shops,-0.022152706575148562,-0.04991088182359238
1946-10-31,Telcm,-0.05121081814807471,0.017988537500539747
1946-10-31,Utils,0.014271548519586341,0.008160261023442805
1946-11-30,Durbl,-0.011432772638021227,0.06169959691692295
1946-11-30,Enrgy,0.005508428533998355,0.0440756404909628
1946-11-30,HiTec,-0.02145503797563597,0.04754514877497895
1946-11-30,Hlth,0.0166377517136036,0.07223357312290823
1946-11-30,Manuf,0.01753538026711987,0.06686500771796511
1946-11-30,NoDur,-0.013436740524683133,0.037498698803838604
1946-11-30,Other,0.00012816818215943826,0.027712935265061134
1946-11-30,Shops,-0.04991088182359238,0.04080709544317962
1946-11-30,Telcm,0.017988537500539747,0.03813364010004716
1946-11-30,Utils,0.008160261023442805,0.060806930314071916
1946-12-31,Durbl,0.06169959691692295,0.10891814165700375
1946-12-31,Enrgy,0.0440756404909628,-0.00667059451521923
1946-12-31,HiTec,0.04754514877497895,0.05378845817876021
1946-12-31,Hlth,0.07223357312290823,-0.05326912363386627
1946-12-31,Manuf,0.06686500771796511,0.008996814912423545
1946-12-31,NoDur,0.037498698803838604,0.0024670554510872744
1946-12-31,Other,0.027712935265061134,0.004673817072476494
1946-12-31,Shops,0.04080709544317962,0.0070084567496773165
1946-12-31,Telcm,0.03813364010004716,0.010642858670527167
1946-12-31,Utils,0.060806930314071916,-0.0015128220451042784
1947-01-31,Durbl,0.10891814165700375,0.015063544167199572
1947-01-31,Enrgy,-0.00667059451521923,-0.02717659329852884
1947-01-31,HiTec,0.05378845817876021,-0.020833869716865183
1947-01-31,Hlth,-0.05326912363386627,-0.041933275440898754
1947-01-31,Manuf,0.008996814912423545,-0.007197960875147458
1947-01-31,NoDur,0.0024670554510872744,-0.002630584141620762
1947-01-31,Other,0.004673817072476494,-0.013058637456987765
1947-01-31,Shops,0.0070084567496773165,-0.004217522193510126
1947-01-31,Telcm,0.010642858670527167,-0.0207241937848045
1947-01-31,Utils,-0.0015128220451042784,-0.008989120326501676
1947-02-28,Durbl,0.015063544167199572,-0.027000734112839653
1947-02-28,Enrgy,-0.02717659329852884,0.022857294667812722
1947-02-28,HiTec,-0.020833869716865183,-0.023134903984498023
1947-02-28,Hlth,-0.041933275440898754,-0.012584443205021056
1947-02-28,Manuf,-0.007197960875147458,-0.01604174687805171
1947-02-28,NoDur,-0.002630584141620762,-0.02194816215001072
1947-02-28,Other,-0.013058637456987765,-0.033433317196811196
1947-02-28,Shops,-0.004217522193510126,-0.022315657984757764
1947-02-28,Telcm,-0.0207241937848045,-0.021515158540469592
1947-02-28,Utils,-0.008989120326501676,-0.028046077570014538
1947-03-31,Durbl,-0.027000734112839653,-0.04090579268730132
1947-03-31,Enrgy,0.022857294667812722,-0.004302822391421102
1947-03-31,HiTec,-0.023134903984498023,-0.05200381471544213
1947-03-31,Hlth,-0.012584443205021056,-0.08627722614235522
1947-03-31,Manuf,-0.01604174687805171,-0.05746987105936918
1947-03-31,NoDur,-0.02194816215001072,-0.06631572979162437
1947-03-31,Other,-0.033433317196811196,-0.06285526174860057
1947-03-31,Shops,-0.022315657984757764,-0.07984043938219976
1947-03-31,Telcm,-0.021515158540469592,-0.002211284002868519
1947-03-31,Utils,-0.028046077570014538,-0.03791310038729723
1947-04-30,Durbl,-0.04090579268730132,-0.021289876282534204
1947-04-30,Enrgy,-0.004302822391421102,0.025423275526204492
1947-04-30,HiTec,-0.05200381471544213,-0.0025716712579519907
1947-04-30,Hlth,-0.08627722614235522,-0.02649926892938459
